what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1313231423296
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1313231423296
java.specification.name,sysinfo,,,"Java Platform API Specification",1313231423296
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313231423296
java.specification.version,sysinfo,,,"1.6",1313231423296
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1313231423296
java.version,sysinfo,,,"1.6.0_10-rc2",1313231423296
java.vm.info,sysinfo,,,"mixed mode, sharing",1313231423296
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1313231423296
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1313231423296
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313231423296
java.vm.specification.version,sysinfo,,,"1.0",1313231423296
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1313231423296
java.vm.version,sysinfo,,,"11.0-b15",1313231423296
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1313231424203
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1313231424234
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1313231424515
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1313231424562
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1313231425093
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1313231425187
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1313231425265
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1313231425515
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1313231425531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313231452437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313231475046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313231475578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313231477515
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1313231480500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313231481953
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1313231483406
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313231483437
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1313231496375
